date,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,temperature_2m_max,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_max,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,pressure_msl_min,pressure_msl_max,pressure_msl_mean,snowfall_water_equivalent_sum,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,et0_fao_evapotranspiration_sum,dew_point_2m_min,dew_point_2m_max,dew_point_2m_mean,cloud_cover_mean,cloud_cover_max,cloud_cover_min,C2_discharge_lag1,C2_discharge_lag2,precip_rolling_7d,precip_rolling_15d,soil_moisture_rolling_7d_avg,month
2001-10-20 00:00:00+07:00,-0.14120977593874662,0.0002504850915206941,-0.3399460398810016,0.13437129338452738,-0.519264171834678,-0.3426641606211211,-0.6535872464008928,0.37898883539181827,-0.5004467443587938,-0.5004467443587938,0.0,-0.6046041270838729,0.15082745551629742,-1.6789943942888714,0.24156300128476704,-0.2917903265615199,1.4441213310067162,0.7045424328030467,1.5038989663150995,1.0307020317639763,-0.49977610585075644,-0.5808352096332104,-0.4369485550336554,-0.5747321034666966,0.3080575487886245,0.21514711984965043,0.4039830472713847,-0.7947904402216579,0.7774602301434013,0.7022119745019254,0.6485717776277067,-1.6789943942888714,0.8052195195006433,0.1554574691011869,-0.08342053927704515,-0.39872711119593174,-0.06264559627276914,0.6488686962187329,0.7005058640564307,0.7769868897298805,0.0,0.7713933186765639,0.741549912799956,0.7735002162233919,-0.2917903265615199,0.5418495892847583,0.2568687502008871,0.4941204992100763,0.4181057015185435,0.5375490600813116,-0.6605833092866058,0.8079708151365522,0.8658413567699309,-0.4153089738437182,0.6842120220866262,1.595204556576767,1.0278996038705221
2001-10-21 00:00:00+07:00,0.1869142319816403,0.10570426683391516,-0.1975763293534281,0.29229422924398446,-0.46719943241548584,-0.23965395229361483,-0.6745541264486904,0.31725129785750183,-0.3230649607926464,-0.3230649607926464,0.0,-0.4245594650523945,-0.12554149019647262,-1.6709333442694387,0.036495814094504114,-0.3958711407124784,1.395160649497445,0.6308064211015171,1.472758460611376,0.9444093535370099,-0.4923986919306857,-0.5131976146551813,-0.45646863201655297,-0.520948133966578,0.39851603045182515,0.3055836883133496,0.4237030180350812,-0.7382627139613251,0.15943862351288163,0.13661107037308218,-0.008093764958319866,-1.6709333442694387,1.4856503411134763,0.3562228382211042,-0.02991707269500598,-0.6219864590345149,-0.13224356804627022,-0.005756626740818935,0.13454415831264518,0.1601703511632983,0.0,0.2777624803400653,0.7693807323336302,0.7592123788116423,-0.3958711407124784,0.7325553255420945,0.3653224928147315,0.5682330234360063,0.012250709993022059,0.5375490600813116,-0.6888245126327559,0.7559924291524561,0.8080992027550312,-0.6554255962206477,0.690088217880542,1.5513612481284706,1.0278996038705221
2001-10-22 00:00:00+07:00,0.22792968170237704,-0.12129823392230893,-0.44832104578916254,0.1476165700696101,-0.41513469299629246,-0.2611500636449656,-0.6955214544493173,0.2734132057972571,-0.4520698986931941,-0.4520698986931941,0.0,-0.06447014098943764,0.33760987574158063,-1.821294190158517,-0.4160662541874572,-0.49803530561797216,1.3539310538241938,0.6078190297127808,1.4438728524650093,0.8672483350900114,-0.5342019757397726,-0.6686868363065204,-0.46910319295497105,-0.59121657115561,0.10720909635557425,-0.1670397951945443,0.2034629996520141,-0.3778334309398707,-0.26869434248859714,-0.3154004113048926,-0.15945985650599254,-1.821294190158517,1.757822064931437,0.6183329385442369,0.13486736906489039,0.4198899118345584,0.5074678040361595,-0.15453510923162309,-0.31822520628238965,-0.2667654282161491,0.0,0.229676413667102,0.21099359424676786,0.3933062110850613,-0.49803530561797216,0.21129272549772696,0.2568687502008871,0.24888848115147055,0.9892592141650377,0.5375490600813116,0.8079592647132003,0.6979196328818064,0.7561233610845263,-0.716350719363695,0.45699919575156167,1.5039254014631458,1.0278996038705221
2001-10-23 00:00:00+07:00,-0.14120977593874662,-0.8768788386358727,-1.6916737655469853,-0.2896418939957588,-2.5150791829037282,-1.4516184261733385,-0.7164632491387717,-3.905690006472988,0.7412256277249306,0.7412256277249306,0.0,2.276110465419782,0.8124884160144458,2.441703654426439,-3.569858167527372,-2.9283430392853362,1.376000426876421,1.0888292758758533,1.423565668357701,0.8681614462791458,-0.7392273854941294,-1.4577916134862665,-0.511585829368043,-0.9763858941535153,-0.009885346644182473,-0.2719944372204526,0.20209111041051772,-1.991671308016446,-0.3333529765529005,-0.49689352800713527,-0.049446033618776614,2.441703654426439,-0.05665920199460529,0.3896838879858307,0.4841494860159019,-0.6964061038330274,-0.9525574982956834,-0.0355123232389527,-0.4880137180055317,-0.32546179524527974,0.0,1.0888640485532854,2.4016104939121203,1.7236762848982614,-2.9283430392853362,0.6054181680372037,0.3033489256068198,0.4838769991279931,1.1397748547052293,0.5375490600813116,1.6834365684438541,0.6454983203810759,0.6980534074455209,-0.46548256524526554,0.4844214336490889,1.4629194361729083,1.0278996038705221
2001-10-24 00:00:00+07:00,-0.2027325403653526,-0.5143979564033072,-1.1048161330352582,0.16783893972430983,-1.664688786155179,-1.2823178995398883,-0.7373705514605035,-2.1847462562591042,2.2892846890241194,2.2892846890241194,0.0,2.4561551274512605,-0.20523568077621795,-0.5193996286959396,-2.4997374435689856,-2.344878475894973,1.4476513678433678,1.359478799197052,1.4127336465389155,1.1329737722787456,-0.8945649099767228,-1.4064810808832926,-0.6264096495174665,-1.295626923609997,0.204667782751562,-0.01772633032827525,0.4175387168978053,-1.6377145268948567,-0.08847069255027425,-0.2102641551759222,0.07412684059039569,-0.5193996286959396,-0.011297164021171249,-0.03136624519317464,-0.706404461707463,-0.24988761487738417,-1.3507462482847992,0.08351046275368385,-0.20503286513363897,-0.08200186663401843,0.0,1.0890832403067068,1.8892009384047106,1.827961552498439,-2.344878475894973,0.8469785130221807,0.3653224928147315,0.6507808608753883,1.0242001929531235,0.5375490600813116,1.3163009249439026,0.6126800513218233,0.6456346609393925,0.16527165082392814,0.5608119339191727,1.4405638388715174,1.0278996038705221
2001-10-25 00:00:00+07:00,-0.28476343980682456,-0.3641586172206842,-0.6779865286037227,0.13882675265196817,-1.3349450894020294,-1.2106586054874835,-0.7582227555844395,-0.8163209378466222,1.8377673015557037,1.8377673015557037,0.0,2.4561551274512605,-1.1926419471715008,-0.8557005013962877,-2.040104092970119,-2.052275400208119,1.604370476203627,1.5017420724345558,1.448837136490794,1.6625999583661069,-0.9625914391290256,-1.3217394774736904,-0.7389357256190676,-1.2973620649876794,0.26658567355762935,0.07341582605516217,0.4094750340834055,-1.4815597799187965,-0.13412202377772292,-0.21037777300283358,-0.25285570131342544,-0.8557005013962877,-0.19274506390358553,-0.24328449202868493,-1.3181870318833155,-0.9196653483108491,-1.1964776332207485,-0.24380219872609205,-0.20503286513363897,-0.12791288638945464,0.0,1.2361368858384094,1.6992758701070891,1.8314222255102244,-2.052275400208119,0.8596924830469852,0.45828284362659694,0.6917525474649254,0.8508383293384448,0.4914624490013236,0.8362004680593506,0.6418176927828665,0.6128179983164773,0.6956785694074423,0.533389676434333,1.4491968120299263,1.0278996038705221
2001-10-26 00:00:00+07:00,-0.40780978896903325,-0.12217763990449383,-0.17451052867771016,0.05669263770713889,-0.8837176948672897,-0.8559351462331537,-0.7789965679635507,0.05516101968896975,-0.03280385454781812,-0.03280385454781812,0.0,0.655708507136476,-1.4485672761631214,-1.3314358076715453,-0.8002725934059967,-1.1778429753735877,1.67728755666903,1.3980806782468376,1.5571532387161569,1.651184150891732,-0.9469588263447182,-1.0154260690665742,-0.8193077149492792,-1.142946557991868,0.37986644957920074,0.42312428830835136,0.3913818390869484,-1.2833074653792373,0.06955574665389731,-0.0421580589290493,0.05025884762666521,-1.3314358076715453,-0.9638998354576264,-0.8511565735120137,-1.0161007309524086,-1.2173443409479447,-0.6053670770602313,0.053754766255516256,-0.0352443534104969,0.07353280055883941,0.0,1.2355233491039468,1.5022316183537123,1.535883075689954,-1.1778429753735877,0.8724061987974745,0.4892696272305528,0.7134432702374164,0.5471191814178393,0.4914624490013236,-0.0957592423636034,0.74030972330489,0.6419542135058928,0.792442011033186,0.533389676434333,1.4761355077685703,1.0278996038705221
2001-10-27 00:00:00+07:00,-0.16171709064461734,0.1815358295636578,-0.10758909545673452,0.2576845917840156,-0.6060387375333323,-0.5460024542116314,-0.7996763102488701,0.21656611161962358,0.8379793190561299,0.8379793190561299,0.0,0.4756638451049976,-1.1240640491730267,-1.5107403799840202,-0.46556523040579684,-0.9296668548699538,1.6667872548075182,1.4202001181011317,1.5598608921477453,1.5868078944475918,-0.889164702777632,-0.7681986245946354,-0.8560534317668187,-0.9173973333215854,0.5859659571853245,0.5320729504488362,0.5702252870244208,-1.0795969455680579,0.4352365852097918,0.4675229912415355,0.2607273472829058,-1.5107403799840202,-0.3288311778238881,-0.7312557952687019,-1.1841424104520084,-0.6219864590345149,-1.0852871148077834,0.26204464174265557,0.4741211817589293,0.4367100718235475,0.0,1.176984137806629,1.2699303271577318,1.4364412554151262,-0.9296668548699538,0.9995433563023652,0.5822299780424193,0.8393742885258767,0.037784799907731065,0.3992892268413473,-0.236965259094354,0.8242804788806632,0.7404414228968418,1.0898999652021808,0.4276181874010143,1.5080644906615153,1.0278996038705221
2001-10-28 00:00:00+07:00,-0.18222481550498423,-0.2660698605790897,-0.8727642884453917,0.21956352756552308,-1.4911396547578701,-0.9777606327431789,-0.8202431684216386,-1.1345275867731355,0.17682909495960134,0.17682909495960134,0.0,0.655708507136476,-0.8512865667338702,-1.3834831754512247,-1.8232514352516795,-1.9243969502759215,1.7238064640209039,1.5663686527641723,1.5738506154022898,1.7434130928364642,-0.9221303467436706,-1.0441924781505805,-0.8583500735147848,-0.9356144439844682,0.3197461956402268,0.0947783700448748,0.4777812154085274,-1.5849132206176246,0.6107429821400912,0.6417275243476492,0.13608205636862875,-1.3834831754512247,-1.054624037410156,-0.9208675430982732,-0.8549279141266041,-0.6964061038330274,-1.2180166575812283,0.14302185574998522,0.6439096934820392,0.613881951124969,0.0,1.1191745648117992,1.8253959992663338,1.5873845672857954,-1.9243969502759215,0.8851199145479638,0.41180266822066425,0.6893419208574334,0.5820604182328852,0.5375490600813116,0.27137640113634814,0.8615285344416134,0.8244080681500142,1.200998715585083,0.3923610302661018,1.555190366101464,1.0278996038705221
2001-10-29 00:00:00+07:00,-0.3257788895275613,-0.32759008232155834,-1.0354508628004615,0.0962209019643648,-1.2481705237033751,-0.8389175526502941,-0.840677432557442,-0.09700421929788243,0.9186072339093105,0.9186072339093105,0.0,1.1958424932309113,0.5187450277977534,-1.3823839823644275,-1.0029826864906253,-1.2829024613631859,1.7739763133924755,1.256683482817748,1.6898397382330501,1.6753829671253526,-0.9633748995606962,-1.012316418975805,-0.8893566661370814,-1.025833884012211,0.2214347737887844,0.1690060407973578,0.39360153270818715,-1.2424873479565681,0.7187634663302468,0.6143740325196584,0.5546920010480418,-1.3823839823644275,0.30623735380418937,-0.2572265186416174,-0.24411320984944626,-0.24988761487738417,-0.41428798882540574,0.5596016067242638,0.6156116081948757,0.7209240595434769,0.0,1.1176912671927555,1.2703350257903714,1.2719342978452781,-1.2829024613631859,0.6308455995381823,0.38081588461670834,0.5471438727503279,-0.17186223394210465,0.0305963382014423,-0.3781712758251046,0.8910380965440963,0.8616543004389983,1.5056242954620107,0.41194834305004974,1.6154223839966517,1.0278996038705221
2001-10-30 00:00:00+07:00,-0.10019391606351227,-0.19658774899923817,-0.7595228768797895,0.2336999972323755,-1.022556652886873,-0.674097693611452,-0.860956257062077,0.2477412325630293,-0.43594427540851993,-0.43594427540851993,0.0,-0.4245594650523945,-0.1523345857920585,-1.4709187818617597,-0.3052828312226024,-0.8125229609834506,1.7513555570102746,1.3117672805835723,1.6907402675006005,1.551196119760467,-0.9535280389773797,-0.9034753072424437,-0.9134700266159133,-0.965975878688656,0.19481444059262337,-0.17294764448965028,0.420118250320093,-1.0134091741862774,0.8576258731187719,0.8421380092300101,0.6747548762919557,-1.4709187818617597,-0.011297164021171249,-0.5918349714583119,-0.5473888389593167,-0.6964061038330274,-0.8422656328755553,0.6786243927169004,0.841996290492377,0.8585317122935033,0.0,0.9148988602544816,0.9685567532239919,1.0260512795459296,-0.8125229609834506,0.5037084420332915,0.22588196659693124,0.47002001748214145,-0.05628757218999881,0.07668294928143043,-0.011035632325153056,0.9038315618606034,0.8911624180645413,1.2440046508161358,0.38060864357509877,1.669246100370715,1.0278996038705221
2001-10-31 00:00:00+07:00,-0.2027325403653526,-0.1141938815496487,-0.5304372103480365,0.12267327940821922,-0.8837176948672897,-0.7072394130426366,-0.8810630676809181,0.16468633145544354,0.11232669857459601,0.11232669857459601,0.0,0.4756638451049976,-0.2729845710622499,-1.4411741854052056,-0.6022766885326388,-0.9850574916266642,1.7042168075395627,1.2076711819574,1.6704326501340825,1.4461835115901351,-0.9502978110002199,-0.8956991295643624,-0.9215057925591241,-0.9356131947826126,0.310116856826966,0.13570648348028513,0.3743252280628282,-1.093328368840297,0.9776131216172277,0.843512784935609,0.9144056567070146,-1.4411741854052056,-0.14738315193581267,-0.9041367393753778,-0.8713375525090306,-1.2173443409479447,-0.5461053475627556,0.9166699647021735,0.841996290492377,0.9783683440722425,0.0,0.9461572056933146,1.1660683173607167,1.2376028768475094,-0.9850574916266642,0.6817004625401384,0.5822299780424193,0.6001669570732309,0.6909155418979162,0.5375490600813116,0.6667532479824498,0.9081164171339297,0.903955257147912,0.7601875107802023,0.44132932104026246,1.7060360743153102,1.0278996038705221
2001-11-01 00:00:00+07:00,-0.38730206410866486,-0.034726604896873126,-0.11916769747103279,0.13440289597253358,-0.7275231295114489,-0.8451864456096446,-0.9009777065367282,-0.7735044342058404,0.9669844020872145,0.9669844020872145,0.0,0.655708507136476,-0.980133183451415,-1.6444373855029657,-0.8521286637299715,-1.2402196845686204,1.7287041682208535,1.4071896932351893,1.6523796053805138,1.548912410376963,-0.9365831299700221,-0.8521629087747817,-0.923801332007234,-0.8931070196365025,0.46849523665141707,0.6300707275113536,0.421857816782547,-1.1879058020845694,1.0100438519062178,0.8701277608887241,1.0865748399942823,-1.6444373855029657,-0.19274506390358553,-0.8511568523525459,-1.2036931725523257,-1.068504927318006,-1.2407894402538158,1.0952041436911453,0.8702943757795727,1.011466488294339,0.0,1.2654221051462142,1.4030093638425587,1.6482141796563852,-1.2402196845686204,0.8978336302984521,0.6596969370523078,0.801413932978596,0.5659337332454732,0.4914624490013236,-0.29344766578665427,0.8910380965440963,0.9082399026799142,0.5666607207083151,0.6254500807966856,1.7238647939400797,1.3195507755476843
2001-11-02 00:00:00+07:00,-0.28476343980682456,0.17351183313668356,0.10388433499116458,0.26132065914963654,-0.5886838243936012,-0.5442112190903241,-0.9206791198466081,0.2947129343375023,0.2897084015126672,0.2897084015126672,0.0,0.4756638451049976,-1.6867921095162763,-1.5967967387665392,-0.21099906699719342,-0.7724315086755704,1.7617783495989703,1.4635739609602105,1.6528311697919182,1.6762977219803732,-0.9050132826151439,-0.6772380941764325,-0.923801332007234,-0.8367197134689323,0.5107433095220821,0.6120965219706013,0.4410063374076468,-1.0756795466875344,0.9438517264731773,0.8995547780577754,0.8875205582497206,-1.5967967387665392,-0.8278137215373242,-0.9989424273964752,-1.4134643771990067,-1.2173443409479447,-0.7767499068012783,0.886914268204006,0.8985924610667685,0.943902962952708,0.0,1.176984137806629,1.265299963934477,1.322517261879076,-0.7724315086755704,0.8978336302984521,0.5822299780424193,0.7652629211693435,-0.23636897389175257,0.4914624490013236,-0.6323421059404557,0.8490262870537693,0.8911624180645413,0.6383373254192313,0.727304107273215,1.7359802763453933,1.3195507755476843
2001-11-03 00:00:00+07:00,-0.28476343980682456,0.423559086013606,0.31915062479122214,0.23123701793353854,-0.6060387375333323,-0.36237075671205754,-0.9401422222522149,0.27321402036015546,-0.5004467443587938,-0.5004467443587938,0.0,-0.4245594650523945,-1.4804235270049737,-1.3338072685790605,-0.0860730793985277,-0.6811412803337734,1.7390011822889906,1.391573019560441,1.64967260183774,1.6100933803366264,-0.8394793946783403,-0.5411844654721036,-0.9042851130738291,-0.6857728236260121,0.6137884550273358,0.8310459839902956,0.4675162398718057,-0.972446633541273,0.6329309734872445,0.6455223597663737,0.5293214298038554,-1.3338072685790605,-1.644330279053477,-1.7964261637625312,-1.963164254162744,-1.6638628299035882,-1.483475824240639,0.5298459102260963,0.6439096934820392,0.632955976387797,0.0,1.1770627065401622,1.0873587857316303,1.2310012714309777,-0.6811412803337734,0.8978336302984521,0.799137463270107,0.8225030836642734,0.6640376475765761,0.44537583792133545,-0.5193772925558552,0.7958371518438826,0.8491526650293322,0.3408793712502363,0.7233866447164257,1.7463353285052874,1.3195507755476843
2001-11-04 00:00:00+07:00,0.002344708238328042,0.48153048474242227,0.5218938956621924,0.5145655963391869,-0.4498448663740179,-0.2763785719326364,-0.9593517833574108,0.2750470463888788,-0.19406005514332927,-0.19406005514332927,0.0,0.655708507136476,-1.9681597277953906,-1.5336005038239233,-0.2369271021591806,-0.7509318130892252,1.6949539853106614,1.2757682151782086,1.6298127578645407,1.5215175406147854,-0.7726852694024354,-0.47510300164474223,-0.853758994618561,-0.5842751728436418,0.6994827581990317,0.8265658129069999,0.6143980079048065,-0.9887352885785264,0.3560850748029104,0.21949527510218658,0.40985301395915713,-1.5336005038239233,-0.8731758855164194,-1.369800242353638,-1.6316381752416471,-1.2917640891072186,-1.4284974183816808,0.41082312423345974,0.21943841417420012,0.35636119920822223,0.0,0.9734120487865517,1.1866609109540565,1.2297418256372719,-0.7509318130892252,0.9741156705270715,0.7526572878641743,0.8911919149363577,-1.0642054484099874,-0.4763563836784271,-0.8017893260173564,0.7520584325722734,0.7959661333985496,0.25845126346846664,0.7606025390059263,1.7421980528798418,1.3195507755476843
2001-11-05 00:00:00+07:00,-0.18222481550498423,0.13537109762219082,-0.18403192226502021,0.29802011254926714,-0.22422995426272757,-0.21188378840023334,-0.9782809259925387,0.32082261813498775,-0.41981866824946096,-0.41981866824946096,0.0,-0.24451480302091605,-0.3279874193687526,-1.265035566342854,-0.020074444440741464,-0.3264688345077711,1.673946767772443,1.3078634765005017,1.614468882949795,1.4690118392071114,-0.7637399037500333,-0.5831671673215841,-0.8216065612969556,-0.5929492141295809,0.37642264859038876,0.2845855345451461,0.12593149357899555,-0.36907070280355386,0.8202258932441036,0.7322525279363111,0.9763758086510536,-1.265035566342854,-0.05665920199460529,-0.6280849842266888,-0.36566693075995593,-1.068504927318006,-0.2626239816066765,0.9761813576985088,0.7288039493436264,0.8190286596524932,0.0,1.0602199901461262,0.30839264323876536,0.7295906123813154,-0.3264688345077711,0.27486130425017236,0.5202564108345087,0.5188245775462698,-1.5050014832303347,-1.0754823277182728,-0.9712365460942571,0.709374517543758,0.7521895570713265,-0.039006654862220345,0.7488501493768265,1.727854404797667,1.3195507755476843
